rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
3.0,Three Stars,Did not do any difference,[],B002LC9OES,B0C5WPD2RN,AE2W5OW2VHOYWJL3LQZCC7SDHWVA,2015-08-04 17:37:14.000,0,True
5.0,I absolutely love this stuff,I absolutely love this stuff. It's small enough that I can throw it in my purse and use it on the go. I even use it for a setting spray at times. I love to put a bottle in the fridge and use it as a refresher throughout the day as well.,[],B002LC9OES,B0C5WPD2RN,AENH3VLY2BD7NUIOFKFANXPBQDDA,2017-08-22 00:25:40.043,0,True
5.0,Feels great on my skin,Feels great on my skin. I haven't noticed anything else. My face is already super smooth so I can't tell it's clearing anything. I would buy again just cos it has great ingredients and a good product.,[],B002LC9OES,B0C5WPD2RN,AENMR72ICJGCP4KDQNI7O4DTZQEQ,2017-08-22 02:20:05.666,0,True
1.0,Breaks skin out,"Makes skin break out, only ise it on beauty blender or brush. Dont apply directly on skin",[],B002LC9OES,B0C5WPD2RN,AGSMNTPKSZATG3SB7QAAO3NNGEWA,2018-06-11 03:59:42.255,0,True
5.0,Smells great!,Smells great! Keep in my desk for a quick pick me up on those afternoons that start to drag!,[],B002LC9OES,B0C5WPD2RN,AEVZBKGXYLDDWRDWLQO7U4RLI5JA,2020-02-11 07:14:26.142,0,True
5.0,Five Stars,"Love this! I spray after a shower, after makeup, too refresh, on sunburn. I use it all the time!",[],B00172O9NO,B0C5WPD2RN,AGLG5SPN4CP6XNFH6MBLYNXXWNCQ,2016-07-24 21:18:41.000,0,True
5.0,Like buying a dozen roses for yourself!!,"I really love this spray. I received it as a gift and used it liberally throughout the day when I first got it. Before Covid, when I was in the office all day, it was SO refreshing and helped my skin stay moisturized in the gross recirculated air (and was refreshing st the 3 o'clock hour when naps seem appropriate). I actually noticed a change in my skin very quickly. It felt more glowy and moisturized. I love it, I bought some more for myself and my parents who are obsessed now as well. Rose is so good for your skin and this version of it is affordable and just kinda lovely. And for $7 it's a smart purchase!",[],B002LC9OES,B0C5WPD2RN,AG56QFOYBS26GQZYRGQH7TMBWGGA,2020-07-03 15:34:10.971,0,True
4.0,Four Stars,lovely--toning moisturizing great smelling,[],B002LC9OES,B0C5WPD2RN,AES3QETVDQSB3ZFIRPUNYIXCDOQQ,2015-05-19 16:45:40.000,0,True
5.0,I'm Hooked,"I have dry skin, especially during the winter. I came across this product almost three years ago and have used it ever since. I keep a bottle at home and work, and another travel size in my purse. I spritz my face 5-6 times a day, maybe more. First time is in the morning after I wash my face and before I slap on moisturizer. I spray my face and let it dry before adding light make-up, and spritz again to set the make up once I'm dolled up. I am married, but for you single women trying to find your soul mate, here's a helpful hint. People search for kissable partners and women wearing noticiable make-up is a huge turn off. Taste your foundation or face powder to understand why. It is unpleasant, and transfers to the taste buds while kissing. Instead of packing on more make-up, I freshen my face 2-3 times during the day with a few squirts of this product. It does not remove the make-up I applied hours before, and once this product dries and absorbs into my pours, it does not leave a yucky, perfuming residue. After a heavy workout or coming in from a terribly hot day, just a couple of pumps of this product over my face and drinking water is all I need to cool down fast. I get monthly facials and my Esthetician sense my dry skin, however, she commented on how well I keep my face hydrated and wanted to know the product I use. I text her a picture of this product and she's been recommending it to her clients since. Having terribly dry skin ages a woman fast. With lack of moisture, too much sun exposure and wearing heavy make up can make women my age look ten years older, even moreso with bad eating and sleeping habits, lack of water intake and smoking. Although, genetics contributes to my youthful appearance, maintaining proper care of my body and skin keeps me looking years younger than I actually am. A picture is worth a 1000 words and the picture shared was taken of me last Jan., 2016. It's cropped, but not altered or taken with special camera effects. It's just me enjoying an evening out with my friends. I am 46 years old.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/315e9CRRbAL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/315e9CRRbAL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/315e9CRRbAL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00172O9NO,B0C5WPD2RN,AH72FJDANH3LW4GNU72BKLQCNNDA,2016-11-24 15:11:15.000,64,True
5.0,Rosewater toner,Prefect toner! New favorite product line.,[],B002LC9OES,B0C5WPD2RN,AEK2HESF43WMG74DJIPTSMEYHBKQ,2019-11-14 02:13:54.316,0,True
5.0,Five Stars,refreshing facial spray,[],B002LC9OES,B0C5WPD2RN,AGHWB5XB2GQAS75SUYTQYLWULBWQ,2017-12-01 04:57:09.059,0,True
5.0,Olor agradable,"Fue para un regalo, así que no lo probé personalmente. La persona que lo recibió lo encontró muy agradable en  fragancia y liviano a la piel.",[],B002LC9OES,B0C5WPD2RN,AEDZ7PODLWLI5OP33O6ZOH7GRIJA,2019-12-15 12:01:02.302,0,True
5.0,Works so well on acne !! Helps with inflimation :),"I will be ordering more and in bulk next time,  love this product so much!",[],B00172O9NO,B0C5WPD2RN,AHO7DEKKBNK5LZPX4377L6WPONEA,2021-05-05 20:23:46.999,0,True
5.0,So good to set makeup,"Obsessed with this stuff. So good to set makeup. Leaves it a little dewy, but I don't mind that.",[],B002LC9OES,B0C5WPD2RN,AEUG4AJKDNLQP67KXLLXHVBKY7CA,2017-11-08 16:02:34.738,0,True
5.0,Verdaderamente es agua de rosas.,"Hidratacion perfecta, piel lozana todo el tiempo. Lo volveré a omprar.",[],B00172O9NO,B0C5WPD2RN,AG24V3AQ4NROPSI4LYAHTKDUDB6Q,2022-03-19 16:10:03.854,0,True
5.0,Love this!!!,Great for refreshing skin!!!,[],B002LC9OES,B0C5WPD2RN,AHLEETZ7PWBDCVO456LLIVCBVUMQ,2019-04-30 23:44:33.112,0,True
1.0,ok,This stuff didn't do the job like the past makeup setter I had. This stuff made me feel a bit sticky.,[],B002LC9OES,B0C5WPD2RN,AGN6WQ7MUGXVRWT6LAJRFMZMDWVQ,2015-11-20 14:08:22.000,1,True
4.0,I like it!,Very pretty scent. I have sensitive skin with rosacea and have no problems using it.,[],B002LC9OES,B0C5WPD2RN,AGES5YOUCIS3AJLGEXS54JYUIP5A,2020-01-26 14:50:42.688,0,True
1.0,smells good,"I love this product<br />Amazon never delivered my Bali bra, they rip me off and got the nerve to tell me it was delivered",[],B002LC9OES,B0C5WPD2RN,AFLY4PMBNCAXT7L4ZESIUMI4LIOQ,2022-08-23 20:34:56.050,0,False
5.0,Five Stars,Smells amazing. Very refreshing.,[],B002LC9OES,B0C5WPD2RN,AHIIJ5PUHOU3JRDLGZXSEEUPJ6PA,2017-12-01 03:39:38.406,0,True
5.0,Lobe,Love this i use as toner and primer,[],B002LC9OES,B0C5WPD2RN,AGAH5XWFJ2V4AI55NABVHDWF4GMA,2020-03-21 04:06:30.324,0,True
3.0,The ingredients haven’t been fully listed,Dyes and perfumes… tsk tsk. Wouldn’t have bought if I knew. However it smells nice and I am going to use it but I would not repurchase it.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71NkKDAMUqL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71NkKDAMUqL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71NkKDAMUqL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71XTPhM2-WL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71XTPhM2-WL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71XTPhM2-WL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00172O9NO,B0C5WPD2RN,AGSWL5AYLIDZJHC4EY3CADYGYXUA,2022-12-07 03:25:55.861,2,True
5.0,Tiktok @criadas4life too se a review,Great,[],B002LC9OES,B0C5WPD2RN,AGZR3LEB4UCMK4YSS7UMCSMJ2N2Q,2020-07-19 14:00:43.959,0,True
3.0,I love the spray but am pretty skeptical since it came ...,I love the spray but am pretty skeptical since it came without a label! Very confused as to why.,[],B002LC9OES,B0C5WPD2RN,AGCVP6HPDCWC6E3UTRO7QYK7RC2Q,2017-06-20 15:01:21.698,0,False
3.0,"Works just fine, I don't care for the smell","Works just fine,  I don't care for the smell...",[],B00172O9NO,B0C5WPD2RN,AF5K5N3FZSFXM4XNF74XHFE2EURA,2017-07-13 19:06:29.681,0,True
5.0,Loveeee,"Loveee it …  makes my makeup last long,  plus its also great for hydrating dull skin",[],B002LC9OES,B0C5WPD2RN,AG6QQ6V5MYEVWYAJLOHQ6FMPYORA,2016-05-16 18:44:01.000,0,False
1.0,Nearly empty,The bottle was busted in the box and leaked everywhere,"[{'small_image_url': 'https://m.media-amazon.com/images/I/B1inaa7ASZS._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1inaa7ASZS._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1inaa7ASZS._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B002LC9OES,B0C5WPD2RN,AGQZLGWH5W63LXMTD5A6V5XIG5SA,2021-09-16 03:24:49.255,0,True
5.0,Perfect & hydrating,"In love, buying again when I run out♥️",[],B00172O9NO,B0C5WPD2RN,AHCPNHBXYQHLTWLUOI6BFAM5KDLQ,2019-01-14 21:30:53.371,0,True
5.0,Wonderful for my skin and smells amazing!,"This is great for my sensitive skin.  It leaves my skin feeling so refreshed and makes my pores look smaller!  I also use it for a makeup pick me up in the middle of the day when it starts to dry out!  Smells so good, I sometimes give an extra spritz on my clothes too!",[],B00172O9NO,B0C5WPD2RN,AFU6L342ZB6RSZOSXTUTBM73BYXQ,2017-02-24 23:03:01.000,0,True
5.0,Five Stars,I love the light sweet smell this mist has. It's very moisturizing and refreshing!,[],B002LC9OES,B0C5WPD2RN,AFT3ZCQCXLF3LTUSFM6SS5IG5V4Q,2015-08-21 04:26:04.000,0,False
5.0,Perfect for all skin types,Fantastic facial spray. 100% recommend!,[],B074Z2HFBW,B0C5WPD2RN,AEJM47OY2MBHAIWV26F2AIJTKBVA,2020-01-03 18:18:57.938,0,True
5.0,Amazing,Works like a charm,[],B002LC9OES,B0C5WPD2RN,AFS2LRM7Z22RHKNVRM75UV5MPEIQ,2019-11-08 22:49:17.371,0,True
5.0,Amazing,Works like a charm,[],B002LC9OES,B0C5WPD2RN,AFS2LRM7Z22RHKNVRM75UV5MPEIQ,2019-11-08 22:49:17.371,0,True
2.0,Two Stars,Used to love this stuff but I'm pretty sure they changed the formula and now the quality is sub-par.,[],B00172O9NO,B0C5WPD2RN,AFELM3SZ2P342CYAG3JQCV7SBGDA,2017-01-31 03:07:26.000,17,True
5.0,This spray is wonderful. I love the smell of rose,"This spray is wonderful. I love the smell of rose, and it is a nice refresher in middle of the day. I spray it on my face and it makes me feel like I've just showered! It's great! I'll definitely look into other products by Badescu.",[],B002LC9OES,B0C5WPD2RN,AHHCSPE2XXEB4PDIXKQPL2QR6GAQ,2015-05-01 15:57:11.000,0,True
5.0,Great!,Great!,[],B002LC9OES,B0C5WPD2RN,AEZN5ZYXGCNY5FQN7TRDZYIRRGJQ,2020-03-12 16:21:47.447,0,True
4.0,DRY PATCH SAVIOUR,"I have dry, eczema skin and this has easily become my favoritie facial spray. It makes me smell like a bed of roses and make me look like I’m glowing. The only con is that if you spray it after you put mascara, it will make the mascara run and ruin your makeup. I haven’t seen signifcant skin care effects. But it helps when i have a dry patch and need it revived asap. I spray it onto the spot. Also if you spray it on your brush before you dip into your eyeshadow, it will pick up more product.",[],B074ZD7KZX,B0C5WPD2RN,AGSFSBU4D2CPEOW7FIEKJ7ZPXOOA,2018-01-12 05:21:47.582,0,True
5.0,like it!!!,I would buy more!!,[],B00172O9NO,B0C5WPD2RN,AFGZN53L4B5NAQEKHCWQVV6OBC4Q,2015-07-16 18:34:06.000,0,True
5.0,A must as part of your skin care routine,"Great to minimize pours on face, helps hydrate especially on hot summers",[],B074Z2HFBW,B0C5WPD2RN,AH34VDKQL6BFPGU34IOQWDZNFTKQ,2019-01-13 20:32:38.193,0,True
5.0,Fresh Face!,Love the freshness of the spray. Quickly rejuvenates my skin.,[],B00172O9NO,B0C5WPD2RN,AFTFMCQO2MHQSMSFT2HX4BK7KZTA,2020-07-18 18:43:12.687,0,True
5.0,"Lovely, fresh scent and not harsh or drying!",I love the freshness and the smell of this spray for the face I use it after I wash with a cleanser. It is a lot less harsh than alcohol-based sprays. And has a lovely rose scent.,[],B002LC9OES,B0C5WPD2RN,AFE3T2WG7B4SLUDIHRVVIJ7UWBIA,2020-01-30 00:14:49.660,0,True
5.0,Great purchase,Very good product. Definitely recommend,[],B002LC9OES,B0C5WPD2RN,AF5JCMVPMTGRIFJF5M6CHV45HDMQ,2021-12-02 02:00:54.749,0,True
5.0,It is really good for your skin and smells amazing.,It was amazing. I had pimples and it helped alot.,[],B074ZCPC11,B0C5WPD2RN,AGYXQKZWGHEHO6VY564OWSOJJ3OQ,2020-01-26 20:15:58.407,0,True
5.0,Setting Spray,"Love this setting spray, lasts all day plus it's a great pick me up when you don't have time to touch up!",[],B00172O9NO,B0C5WPD2RN,AHH3DBH2VCTIJNGP373DD573PH7Q,2018-10-26 23:23:26.079,0,True
1.0,SAVE YOURSELF,"DO NO BUY THIS. They have changed the formula and amazon did not reflect it on the product page. This new formula RUINED my face. I ended up with cystic acne and very angry skin. Mario Badescu, BRING BACK the original formula! This thing is now garbage, DO NOT BUY.",[],B00172O9NO,B0C5WPD2RN,AHWVSQVSTK2CAOXEF6DGZEIBII4Q,2017-01-03 04:01:35.000,6,True
1.0,"Artificial reds, blues, polyphosphates, JUNK","This product seems nice and has nice marketing but look at the ingredients. It’s total crap. Artificial dyes, perfumes, polyphospates, and stuff you can’t even say. If you care about your skin and yourself, do not buy until this company starts caring too.",[],B00172O9NO,B0C5WPD2RN,AHL4YD7YFUTST3IDB2MZBPAVDCUQ,2021-01-06 07:40:40.740,0,True
5.0,Me encanta,Lo utilizo a menudo y es muy bueno,[],B002LC9OES,B0C5WPD2RN,AF766Z6SIUSNRBIOGXMHADC5Y2KA,2020-05-12 04:34:00.205,0,True
5.0,"I love this, I think my face cleared up ever ...","I love this, I think my face cleared up ever since I got this because  all I do is spritz it before and after makeup, washing my face like whenever u want. Even to set my makeup and my face seems healthier",[],B00172O9NO,B0C5WPD2RN,AEUFMC6JTTUOPRSVGHKOKK6RFGLA,2016-05-07 20:12:15.000,3,True
5.0,Five Stars,This stuff THE the bomb dot come,[],B002LC9OES,B0C5WPD2RN,AEIZRFYXQLSSNY25E67SS5MPHZDQ,2018-01-28 23:00:55.734,1,True
2.0,Bad packaging amazing spray!,I LOVE THIS SPRAY. Makes my face feel clean and refreshed. However the way that it was packaged allowed the product to leak into the bag. Not happy about that.,[],B00172O9NO,B0C5WPD2RN,AHRBC4WFUYAVNXDR2ZSCIAW2XD7Q,2017-10-28 22:44:13.023,0,True
5.0,Feels great!,"Product feels great, clean, not gooey.  Smells very nice.  I use immediately after shower. Would be an excellent product to take to work on those days when face feels sweaty. Would recommend.",[],B002LC9OES,B0C5WPD2RN,AH2RLBZWDJYERUVKL4S35DINQWIQ,2014-01-10 23:49:33.000,2,True
5.0,Best Rosewater spray on the market.,One of my favorite products!,[],B074ZD7KZX,B0C5WPD2RN,AENFX5UOPBBGYHG6JSEYO7KC7HJA,2018-07-10 20:12:59.313,0,True
3.0,I was actually starting to love this spray but lately iv been getting a small ...,I was actually starting to love this spray but lately iv been getting a small skin reaction to it. Maybe its because i bought it from here instead on my regular Nordstrom store.,[],B002LC9OES,B0C5WPD2RN,AHQDCMM7MAYLCKA6ER7LVCWFBTXA,2017-08-10 21:53:45.199,0,True
2.0,Disappointed,One bottle was unscrewed and liquid leaked out.,[],B074ZD7KZX,B0C5WPD2RN,AFTE7DDRPFC6IVFLQ24HULZZRGUQ,2022-10-30 11:50:23.421,0,True
5.0,SO AMAZING,"I ordered this and it is SO moisturizing and light it makes your face feel clean and dewy , i recommend spraying it before your moisturizer and makeup then patting it into the skin not rubbing , then allow it to set on your face for two minutes",[],B002LC9OES,B0C5WPD2RN,AERTTUCMQSMHJBDFCNXNAF7M2AHA,2020-04-20 18:30:58.896,0,True
5.0,I love it!,The rose scent it’s delicious. It moisturizer the skin well.,[],B002LC9OES,B0C5WPD2RN,AGFRV2NST4YORCFVI7GTDWJW3E3A,2020-03-11 15:57:48.100,0,True
2.0,"Strong scent, not effective for anything other than wet skin","Skincare addict here - this product does nothing for my skin other than make it super dewy looking for an hour or so, the smell is overpowering (STRONG artificial rose scent) and it stings my eyes while it’s drying on my face even if I don’t actually get it in my eyes. Even if it was just the scent, that’s enough to make me wish I’d purchased one of the other two options.<br /><br />I usually love MB products but not this one.",[],B002LC9OES,B0C5WPD2RN,AFK6VS55MTZ63SOBD3XGN63HWDUA,2018-02-01 19:04:36.468,17,True
1.0,"Parfum, red and blue dye","I love rosewater products. I have tried this one and haven’t been loving. My skin is very sensitive. I was naive to think all rosewater has natural ingredients. This one has red, blue and parfum. All of which I cannot handle on my face. It’s a spray and even if you close your mouth and eyes, some will get in your body. Inhaled red is very toxic. Just something to think about when you’re buying products that go on as a “tonic” to your skin. I bought a different one that just has rosewater. Don’t make my mistake. Buy a better product. One that doesn’t need to be colored or perfumed.",[],B00172O9NO,B0C5WPD2RN,AESXK4RYMNJE6BFYSSTTONDHA3OA,2023-02-20 12:47:10.929,3,True
5.0,MUST HAVE,Use this everyday and has help cleared my skin.,[],B00172O9NO,B0C5WPD2RN,AGRT4OCR2VOJ7UXKFAJASGBFX2TA,2018-03-21 04:51:18.520,1,True
5.0,Five Stars,Amazing stuff! Fave never been healthier and softer,[],B002LC9OES,B0C5WPD2RN,AEKNJIP4MUGUKBEJXYKAOHT4QEUA,2015-03-19 12:54:31.000,0,True
4.0,Could be cheaper,I think the price is a little too much but the product itself works well,[],B074ZCPC11,B0C5WPD2RN,AEWSLEHY766Q2MK57TPFR2IJ3STA,2018-11-03 13:27:05.555,0,True
5.0,Good,Very refreshing and i think it does keep the makeup on. The smell is so nice. I really recommend this product.,[],B002LC9OES,B0C5WPD2RN,AF52ADZI3JNDQA7Z3OVSCDWLSV6A,2014-05-21 16:41:27.000,0,True
5.0,Good,Very refreshing and i think it does keep the makeup on. The smell is so nice. I really recommend this product.,[],B002LC9OES,B0C5WPD2RN,AF52ADZI3JNDQA7Z3OVSCDWLSV6A,2014-05-21 16:41:27.000,0,True
5.0,I love this spray as a setting spray and a touch ...,"I love this spray as a setting spray and a touch up when I'm feeling dry. It's light, refreshing, and natural.",[],B00172O9NO,B0C5WPD2RN,AHAMEBGAAZPG7THWOMGTQKGHARKA,2016-04-27 02:45:22.000,0,True
1.0,DO NOT BUY IF YOU HAVE SENSITIVE/ACNE PRONE SKIN. ...,DO NOT BUY IF YOU HAVE SENSITIVE/ACNE PRONE SKIN. 2 SPRAYS AND YOU WILL GET A FULL FACE OF ACNE.,[],B00172O9NO,B0C5WPD2RN,AE5DGD6ZI7ZHXVPYX7W3CD5HIPZA,2017-10-16 23:17:31.687,0,True
5.0,So darn refreshing,Makes your face feel like a cool spring shower of flowers squirting on your face.,[],B002LC9OES,B0C5WPD2RN,AFYJGZQFNJOHF7DDS7LCIOJIIUMQ,2018-04-04 21:12:23.761,2,True
3.0,Not for me,The sprayer works well and the scent is fine. The spray was not as refreshing as I hoped and left my skin oily. Worked better to moisturize my hair. Might be fine for some but not for me.,[],B002LC9OES,B0C5WPD2RN,AGUVKE2YXXJYCXPUAWYNAMTCBN3A,2023-04-03 14:12:33.412,1,True
5.0,I love this product,"I love this product! It's amazing in the morning, at night, or any time during the day - it helps to keep my face feel fresh and moisturized when it tends to be a little bit dry. It also smells amazing. This is the second time I've bought the product and I will keep being a buyer.",[],B00172O9NO,B0C5WPD2RN,AFHOMTP3NUNYCQUQLWI76L6XRIRQ,2017-08-30 15:28:57.625,0,True
5.0,Five Stars,Love it.,[],B002LC9OES,B0C5WPD2RN,AEFJTUP7GOJMQLHLVNWEN2PJ52PA,2016-09-15 15:37:14.000,0,True
5.0,The freshness of this mist is great. It freshens my skin after i do my ...,The freshness of this mist is great. It freshens my skin after i do my daily skin cleansing routine. Very hydrating,[],B002LC9OES,B0C5WPD2RN,AGDUEMGJSN5EXONPJ3CINGRZ3NVQ,2017-03-15 01:23:27.000,0,True
2.0,The product was fine but I probably wouldn’t buy again,This product is fine but I wouldn’t buy it again since the container it comes in is not secured in anyway that prevents it from leaking in transit I don’t really trust that it’s tamper proof which is something that I care about for beauty and wellness products. My complaint is about how the product is originally packaged and how that impacts the reliability of contents.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/81r9cSxGEeL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/81r9cSxGEeL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/81r9cSxGEeL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00172O9NO,B0C5WPD2RN,AF6PFT2A5CI2ZFFDOMV4WNNTUXPA,2021-08-30 15:59:58.633,2,True
5.0,Bestie loves it 👍,She uses it after and before her make up & she says it smells good which is a win ! Makes a lovely gift 🎁,[],B002LC9OES,B0C5WPD2RN,AHTKPWM435O2W76ZH3P7IXFFO35Q,2023-04-06 16:40:27.155,0,True
4.0,Great for lips,I'm not breaking out and I don't see any flakey skin.. But I did get this product at the same time I stopped using benzoyl peroxide. My skin isn't glowing or anything. It's great for my lips though! I spray half a spray on my index finger and rub it onto my lips. Also 2-3 sprays generally over my face.,[],B002LC9OES,B0C5WPD2RN,AFAFNILKYAI4KJQ5CX7JDGCIWP2A,2017-08-17 13:00:11.532,0,True
5.0,and smells so good that I have one at home and a small ...,"It is so refreshing, and smells so good that I have one at home and a small size I keep in my purse. In the summer months, I know I'm going to spritzing myself all over the place. Whenever I whip this out, if there are people around, I ask them not to judge me because I know how affected it looks to be spritzing one's self with a Facial Spray. Besides the embarrassment, which is minimal, everything about the product is perfect.",[],B002LC9OES,B0C5WPD2RN,AHVTXVMMBXTGNLSB6HGZUTBELCJA,2017-03-26 12:42:40.000,1,True
4.0,Four Stars,Good as always,[],B00172O9NO,B0C5WPD2RN,AGM5OKDTGG4GVIVPSKILSL5ZKZDA,2018-04-18 03:06:45.733,0,False
5.0,GREAT for makeup!!!!!,I love this product! When I run out of face moisturizer I use this. It’s also amazing for after you put on makeup. It helps the makeup stay in place!,[],B074Z2HFBW,B0C5WPD2RN,AHYSSXUY5U2VVL5OKDGFUS5WAU4A,2019-07-20 22:04:59.849,0,True
5.0,Great product,My daughters- both in their 20s live this product,[],B074Z2HFBW,B0C5WPD2RN,AF4UJ3BKHCJ27MVW2MSFGYBJUDCQ,2023-01-01 21:27:40.567,0,True
5.0,Five Stars,Love this stuff !,[],B002LC9OES,B0C5WPD2RN,AGRUMITJQEHV4GUR5VYDQF7PD75A,2016-09-21 15:46:21.000,0,True
5.0,Worth it,"Can’t beat the price, works well with makeup, and moisturizing to the skin",[],B002LC9OES,B0C5WPD2RN,AHJ5SZYZJ4SUOILUFMCTE442EYLQ,2022-12-17 02:12:03.376,0,True
5.0,"I use this before makeup, during makeup, after ...","I use this before makeup, during makeup, after makeup, after skincare.... I use it a lot. I've purchased multiple bottles and I'm sure I'll buy more.",[],B002LC9OES,B0C5WPD2RN,AEFW3BPZ32OL5ITEK5TM7YGBBFVA,2018-07-06 19:25:57.229,0,True
5.0,One of my favorite products,This is my favorite setting spray. It smells amazing and my skin is glowing from it!,[],B002LC9OES,B0C5WPD2RN,AGIZOBC5TGX4YIRDY7PCUVMPADKA,2019-02-02 16:56:42.447,0,True
5.0,Five Stars,"Smells amazing, and is great after a sunburn.",[],B002LC9OES,B0C5WPD2RN,AFWL7BA3FBDB3WTQLX7QQQDUK3JQ,2016-05-16 13:41:54.000,0,True
5.0,and this is a great way to moisturize it without putting a heavy lotion ...,"My skin gets slightly dry, and this is a great way to moisturize it without putting a heavy lotion or oil on. Also my skin is sensitive and this doesn't aggravate it at all.",[],B002LC9OES,B0C5WPD2RN,AEZ6OZORP672O3RSMRNY3DYYR3UA,2016-07-18 21:37:33.000,0,True
5.0,Great spray,"Love this spray, its incredibly refreshing and makes your skin feel great.  I love the scent of it as well. Sets make-up, works well as a toner or as a face refresher.",[],B002LC9OES,B0C5WPD2RN,AHXAAXOXDMTW3JNVPO3ORJG5YAIQ,2015-11-18 18:28:15.000,0,True
2.0,Came open and half empty,I love this product. I use it all the time. The negative part was that one of the bottles was opened and half of it was gone..,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81caasaMSoL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81caasaMSoL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81caasaMSoL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074ZCPC11,B0C5WPD2RN,AHEHZJA5TPVK3244FTKFABQMTYTQ,2020-12-10 05:21:53.058,0,True
5.0,LOVE IT!,This stuff is AMAZING! I use it for so much more then just a facial spray! For example if you spray it on a cloth bandaid before taking it off it comes off so easily. Also works as room spray. I need more!!,[],B002LC9OES,B0C5WPD2RN,AF6M463EXPT47WDLTB7VNJ4VMAYA,2017-07-26 18:34:02.795,0,True
5.0,Spray from distant n tap face after,Love this non alcohol toner,[],B00172O9NO,B0C5WPD2RN,AE3EWGAOVE4PCJ6XWGFOYEY4OUEA,2019-09-23 15:37:04.584,0,True
5.0,Excelente,Refrescante con una fragancia suave,[],B002LC9OES,B0C5WPD2RN,AEQOFTDROXOTPRBYJ4V7WOKAXJ7Q,2019-11-03 15:01:01.339,0,True
5.0,Makes my hair smell good and feel so soft.,I use this product in my hair every day.,[],B00172O9NO,B0C5WPD2RN,AHTO526SLWIUTEXKYGIHEE7KIZFA,2019-01-26 16:53:00.699,0,True
4.0,Four Stars,Smells great but it makes my skin super tight and uncomfortable.,[],B002LC9OES,B0C5WPD2RN,AHZGGUTAAIRYQZSDW3VJGNSKFMMA,2018-04-20 19:00:12.666,0,True
5.0,Five Stars,Love how it makes my skin feel,[],B00172O9NO,B0C5WPD2RN,AELDADVLLGPQ4BPA7NTW5Q63ELSQ,2017-05-17 19:13:32.000,0,True
5.0,Love this product!!!,So very refreshing my boyfriend uses it often after a long hot day of working outside!,[],B002LC9OES,B0C5WPD2RN,AHD6KQYB7WWQ5A5QVXM6ABNPM36Q,2018-09-05 20:36:02.961,0,True
2.0,My feelings,"The smelling was too strong for my nose. Actually, I always use it before I prepare for sleeping. Since, when you use it, the feeling likes someone has poured your face as well as the water fall everywhere. Do not ask me why I know this. It is terrible. If you ask me,will I buy it again? I will say if this product in sale, maybe I will buy them. It still has one advantage that you can use it for a long time one for two months. That is all my feeling about it. Thank you.",[],B074Z2HFBW,B0C5WPD2RN,AGNKFJY4AE6VLSCJWJAR3T227JNA,2018-02-02 18:37:36.065,4,True
4.0,All good.,"I like it actually, its so refreshing to my face.",[],B074ZCPC11,B0C5WPD2RN,AF7NH2TL7AN2AHGR472XRR2C3DXA,2019-08-17 04:46:52.417,0,True
3.0,Three Stars,It is a good spray but I don't notice an astounding difference.,[],B002LC9OES,B0C5WPD2RN,AF3D4J7FQVRUSWZW4PHNR5LOFZWA,2017-09-15 20:36:48.659,0,True
3.0,Not so good for sensitive skin,I used to love this product when I first got it. As the months past and I kept using it it irritated my skin a little bit. The ingredient are not ideal so I end up just throwing it out.,[],B00172O9NO,B0C5WPD2RN,AEPXMYTYKBOARCN6K6R4MFTJ2VRA,2020-05-20 22:23:57.971,0,True
3.0,Not so good for sensitive skin,I used to love this product when I first got it. As the months past and I kept using it it irritated my skin a little bit. The ingredient are not ideal so I end up just throwing it out.,[],B00172O9NO,B0C5WPD2RN,AEPXMYTYKBOARCN6K6R4MFTJ2VRA,2020-05-20 22:23:57.971,0,True
