rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,My son loves it,"My son loves it, but has problems connecting with others",[],B07D13QGXM,B07D13QGXM,AFPLORYCP2653UTP4MO4D5SUFHTA,2019-12-26 18:15:22.015,0,True
1.0,Game doesn’t load and crashes non stop.,"Got this for my boy as a Christmas present and it would start up and when he would try to load the game it would start to load then crash. No matter what we did it kept crashing, went online and tried to find solutions and no matter what we did it did not work. Sad because my boy was looking forward to it but we decided to return it which bummed him out. This is a very well known issue if you check online.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61diBbiEpkL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61diBbiEpkL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61diBbiEpkL.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AHZZQ26QEJYD73FZHG7BG5IDYNYQ,2019-12-26 06:48:11.297,11,True
5.0,Fun game,Love it,[],B07D13QGXM,B07D13QGXM,AF2UGDXVDZYVDGILE4SKGGZDFSBA,2018-12-11 15:29:59.888,0,True
5.0,Great Game-Lime Electronic LEGOS,Arrived quickly.  Love the game play and imagination that goes along with it.  Much preferable to many other games.  Online multi-user is nice to play with friends from afar.,[],B07D13QGXM,B07D13QGXM,AGTHLVO5FBO5ZNNPHAI7M6TWAZ3Q,2020-03-13 23:25:34.019,1,True
5.0,Awesome!,"I bought this for my son, who has already become a big a fan of it, especially of the Super Mario Bros feature. He's been having no issues whatsoever. Online works perfectly as well.",[],B07D13QGXM,B07D13QGXM,AG6LKVPEXXUM7WJOFO57VRS6OR3A,2021-10-02 19:41:21.770,0,True
5.0,Worth it,Very good purchase my son loves it especially on trips and seeing it’s cartridge no internet is needed that’s an added bonus!,[],B07D13QGXM,B07D13QGXM,AGL2ST6OKT55OBE3VSHDZCMYUKQA,2020-03-03 15:24:26.881,0,True
1.0,Disappointed,Don’t like that I have to make purchases after purchasing the game.,[],B07D13QGXM,B07D13QGXM,AFSRUTJRG4RYFLN45GMW4OIVVU7Q,2018-08-26 16:07:30.082,4,True
5.0,Great buy,My nephew loved the game,[],B07D13QGXM,B07D13QGXM,AGUEVMX62GVFXZXLYXO5NIMOXJTA,2019-07-08 21:05:15.722,0,True
5.0,Great gift and game for 10 year old boy.,My nephew loves it.,[],B07D13QGXM,B07D13QGXM,AF346HML535TPOAC4VFYGFXTVBXQ,2019-06-03 01:36:14.471,0,True
5.0,"Works Great,  Love it","Works Great,<br />Love it",[],B07D13QGXM,B07D13QGXM,AGRELBHWGVQTRC2KJ7RYMBIDUCGA,2022-11-21 02:58:11.471,0,True
2.0,Buggy software crashes all the time,"Game software causes Nintendo Switch to seize up all the time, almost once every 2-3 hours.  Don't buy it.",[],B07D13QGXM,B07D13QGXM,AGYB3WKMBZOZMFXKPAFOZQ5Y6KRQ,2021-03-27 17:31:59.788,0,True
5.0,Good,Very good game,[],B07D13QGXM,B07D13QGXM,AF5NDZTBFOZIFM5IUUV2PNN22UVA,2022-07-06 18:33:00.697,0,True
5.0,It works great,Good 2 go,[],B07D13QGXM,B07D13QGXM,AHSWGZL2XFE7WSZORIXNQICJ4XRQ,2019-07-08 04:33:09.671,0,True
3.0,Need to play more,Kids found controller settings hard to use. Different then ither Minecraft games.,[],B07D13QGXM,B07D13QGXM,AGFP2QR6P27PC75P7FD3ND3HYYUA,2018-07-11 14:28:25.830,0,True
1.0,Extremely disappointing,"Extremely disappointing...<br />You cannot connect to any Minecraft server on the internet, only Microsoft approved servers in a Microsoft curated list (that isn't even enabled yet).<br />You cannot play with other players running Minecraft on computer (java version).<br />You must create/use an XBox account to play the game.<br />You cannot use your existing Minecraft/Mojang account.<br />You cannot customize your skin; only select from already-built versions that Microsoft provides.<br /><br />I bought this so my kids could play their favorite servers from the computer on the Switch, but that's not possible.<br />Microsoft is trying its best to kill the game that Mojang created.",[],B07D13QGXM,B07D13QGXM,AEVWPO5WJ25LIO5SDJR5ZHY3AIJQ,2018-07-25 22:49:24.108,3,False
5.0,Cowabunga!!,Ordered for my 9 year old and he enjoys this game. Easy and age appropriate!!,[],B07D13QGXM,B07D13QGXM,AEPMOFGUZJU3AXQ26YI2FFMEDMIA,2019-11-10 13:23:36.435,0,True
5.0,Awesome,Works Great,[],B07D13QGXM,B07D13QGXM,AESPB34B63DBEODMTNJJ45ACL7SQ,2019-10-11 18:34:01.836,0,True
5.0,Llego bien y rápido,Llego rápido,[],B07D13QGXM,B07D13QGXM,AFEGDE3V5NU5W7YXNUJWOZFM7MCA,2021-11-17 02:37:56.719,0,True
5.0,Kid Approved!,Kids love this and works great no issues!,[],B07D13QGXM,B07D13QGXM,AHSFG2RHAJDHH24AK6TZW4VCMUUQ,2023-03-28 14:08:03.215,0,True
4.0,Capable switch port,Works well on switch can’t complain. Cross platform functionality is a plus. Personally I don’t have time to get into Minecraft but this port works very well. The Mario levels are nice.,[],B07D13QGXM,B07D13QGXM,AFTIGFU2HXQOD5M3DNVSTJDZ5QMQ,2018-06-28 00:56:20.744,8,True
5.0,Great game,My 7 year grandson loves this game. We watches YouTube videos and then sits on his switch building and trying to recreate what he saw.,[],B07D13QGXM,B07D13QGXM,AFNDKWW6NTTTSOIGHEZM6OOWUKZQ,2020-02-24 15:28:21.113,0,True
5.0,Love it!,I’ve played Minecraft for years on the Xbox but decided I needed it for the Switch! I see no difference in features and graphics! I was even able to log into my Microsoft account while playing on the switch!,[],B07D13QGXM,B07D13QGXM,AGHGZC3EGQ2IWTVIEL4VGQJK7C2Q,2022-03-15 23:12:27.864,0,True
5.0,Fu,Happy,[],B07D13QGXM,B07D13QGXM,AEAOWEBCWYPOJTFWBHOWEGKPNA3Q,2019-07-03 02:48:50.228,0,True
5.0,It’s a cool game. You get what you get.,My kid loves the game.,[],B07D13QGXM,B07D13QGXM,AEAIVN2QJZDOJNAKMNP3KXVCMNPQ,2019-07-24 09:47:34.657,0,True
5.0,Great,Loved it,[],B07D13QGXM,B07D13QGXM,AGYD5WEBN5XUOIJ6SP5Q2236RRJQ,2020-01-21 03:24:42.409,0,True
5.0,Many hours of fun!,Great price and game!,[],B07D13QGXM,B07D13QGXM,AFVKPQKCGFYZSUX2TBLS7BJZXHYQ,2020-01-03 00:49:28.619,0,True
5.0,Nice gift for kids.,Minecraft as its best.,[],B07D13QGXM,B07D13QGXM,AFWUDOLE3S6SEZ3PORYCNBC66ADA,2018-09-29 00:52:27.074,0,True
5.0,Fun game,Bought this for my son.  He really likes it,[],B07D13QGXM,B07D13QGXM,AG4LEEHFBNO56N36BZZWAEEZDBMA,2019-08-19 02:37:33.852,0,True
5.0,Great for the kids,My son is all about minecraft loved that it came out for the switch,[],B07D13QGXM,B07D13QGXM,AGMTYUIBWML4IEXCCFBQT6C5AXIQ,2020-01-11 01:43:12.957,0,True
1.0,Usado y en mal estado.,El producto era usado nótenos manual de uso y la caja estaba en mal estado.,[],B07D13QGXM,B07D13QGXM,AFYQSGGLYC7SLTKMCRCLSISN6YYA,2020-10-10 17:51:27.798,0,True
5.0,🥰,muy bueno,[],B07D13QGXM,B07D13QGXM,AEGBGCJLNS3RMFJOMTTP2KYBLCGQ,2020-08-29 17:46:49.339,1,True
5.0,Good buy,My nephew wouldn’t stop playing it,[],B07D13QGXM,B07D13QGXM,AHJNSZ5XA6YFXNBWVYH747KAM4BA,2022-08-11 06:19:15.752,0,True
5.0,Great buy,Works great and the 8 year old I bought it for will not put it down,[],B07D13QGXM,B07D13QGXM,AEVWJR3LOYTTRVKMVBPPVA4W2KBQ,2020-05-21 21:11:14.642,0,True
5.0,Ageless and Creative,"It's a sandbox game, so you can play how you like.  All ages can play, whether alone or together.  While the loading speed leaves a lot to be desired, the game itself is creative, simple without being dumb, and challenging but not impossible (for farming and fighting).  It has enchanted diamond gear and blue campfires; what's not to love.",[],B07D13QGXM,B07D13QGXM,AE2N3PT6ZORIE66X7WANY3ESM7BQ,2020-08-02 16:48:22.711,1,True
4.0,I LOVE THIS GAME,"Minecraft is super fun and the price is great for a Nintendo game. The only reason I give it 4 stars is because the switch struggles to keep up with the game once you’ve been playing on the same world for a while. I’d suggest playing on a computer or Xbox instead of switch, but it still works and is such a great game! Also it didn’t start lagging a bunch until we had really developed things. If we leave to a part of the world with less going on then the switch can keep up with it just fine",[],B07D13QGXM,B07D13QGXM,AFRYDRFMQPSCEYZ6475OL4XOOUJA,2022-05-27 22:46:55.801,2,True
5.0,Came sooner than expected,Good game,[],B07D13QGXM,B07D13QGXM,AFUAUJ6PJ32SQ3JG7S3LBO3JDWGA,2020-05-08 13:30:13.304,0,True
5.0,Great game!,My kids love this! It's a big hit!,[],B07D13QGXM,B07D13QGXM,AHZAECDII73YH3YGCMKCVU2G2OTA,2021-03-15 20:21:11.522,0,True
5.0,Best gift ever,"The perfect gift for my nephew, arrived in time and perfect condition!!!! I can’t go wrong 🤗","[{'small_image_url': 'https://m.media-amazon.com/images/I/61Ju+BVcjUL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61Ju+BVcjUL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61Ju+BVcjUL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AFDD7DYBKBFNWALGHDGM5W5T3LXQ,2022-01-18 07:44:45.944,0,True
5.0,Great gift,Grandson loved his game,[],B07D13QGXM,B07D13QGXM,AE73EUD2MG52HCJW6DYMYAWGLDOQ,2019-02-10 03:11:17.515,0,True
5.0,Can't step on virtual legos!!,"When I was in high school, I played this on the PC and had a lot of fun. Now, my daughter is into video games, so I got the switch version for her. I dont let her play online yet, but she plays both survival and creative by herself and really enjoys it. Suddenly, after designing these (pixelated) buildings and landscapes, my daughter wants to be an architect when she grows up. I cant say for sure if she decided that from minecraft or something she saw on YouTube, but building (basically) virtual legos definitely fosters creativity. I love seeing the things she comes up with in the game!",[],B07D13QGXM,B07D13QGXM,AGFXQE2SOMIP5O3T7E4CT5VUK7KA,2020-09-21 20:35:00.434,3,True
1.0,Lighting,"I love Minecraft. It’s what I use to relax every day and the reason I bought the switch. At first it worked ok. Now, the lights and torches don’t work. What I mean by that is nothing lights up, when you are mining and place a torch or anything else you still can’t see anything, much less at night. I tried getting a different cartridge, resetting all of my settings both on my tv and switch. I tried deleting all of my data and redownloading it several times and contacting customer support. I truly love this game but it was nothing but a disappointment",[],B07D13QGXM,B07D13QGXM,AHHRQYVYJWDKWOVL5U74HMVJ4QSA,2022-02-07 22:42:39.705,1,True
5.0,Fantastic,Pricey but worth every penny my granddaughter was so excited to set it up on her new switch,[],B07D13QGXM,B07D13QGXM,AHYPAICXAKG7QYFPR4PQ5WBEBSPA,2023-01-02 13:56:00.577,0,True
5.0,As expected,As expected and on time,[],B07D13QGXM,B07D13QGXM,AHFLY3QD7B64AHLY3QV5F6CY4LHA,2022-10-18 20:50:02.001,0,True
5.0,Christmas gift,Christmas gift,[],B07D13QGXM,B07D13QGXM,AE5XEUTINA3XILZDML3WXQVDNNXQ,2022-12-12 16:39:15.423,0,True
5.0,Quality,Was worth the price really good and first game I got for my Nintendo switch .,[],B07D13QGXM,B07D13QGXM,AFXPHROG57A7NWH7J6WYY363PVQA,2020-08-02 21:22:21.117,0,True
5.0,As advertised,"Perfect condition, and my 7 year old nephew loves it.",[],B07D13QGXM,B07D13QGXM,AGELU5R5MZUF6DP6LJPC7TL4TG5A,2020-05-14 16:33:54.420,0,True
5.0,perfect!,new product!,[],B07D13QGXM,B07D13QGXM,AGZJWXB2WZISHHMUXHFZGVSZTVWQ,2020-01-04 17:12:20.849,0,True
5.0,Love it,"So happy that i bought this. My daughter and i love watching people play Minecraft on YouTube, now we can finally play it ourselves.",[],B07D13QGXM,B07D13QGXM,AE2QVZJLKTUR5TXV4Q6DZ3V4AAAQ,2021-03-25 11:51:37.314,0,True
4.0,"Great, but doesn’t run super well on switch","Minecraft is awesome but the Switch doesn’t run it very well. I’m constantly lagging, crashing, and it sometimes takes forever to load stuff in.",[],B07D13QGXM,B07D13QGXM,AFN4X3HDLFVGQOEXHOE6LWM4FLGQ,2022-06-06 19:22:03.599,1,False
5.0,Son loves it,Love it,[],B07D13QGXM,B07D13QGXM,AGSVBNH72H4DOLEVC2NQB4N4ORFA,2018-09-06 00:30:09.437,0,True
5.0,Grandson birthday present. He loved it!,Grandson loved it,[],B07D13QGXM,B07D13QGXM,AH37MNKVZCF55NRDWTHR2OCUKTGQ,2023-01-15 00:02:52.585,0,True
5.0,Thumbs up,Daughters favorite game.,[],B07D13QGXM,B07D13QGXM,AH2LHIQV5FYW32YOUPFCW2VQB66A,2020-02-14 22:37:51.417,0,True
5.0,Love it,My grandson loves this,[],B07D13QGXM,B07D13QGXM,AGVVMYBNGHZPOSSJV3CWMUNKGWSQ,2022-01-05 00:56:59.225,0,True
5.0,Looks great!,The kids love the Mario mashup it's really cool!,[],B07D13QGXM,B07D13QGXM,AHPKY2Q5QEGVFK5URH5FDWFNSANA,2020-12-30 03:42:47.988,1,True
5.0,Great Item,My 7 years old son loves it.,[],B07D13QGXM,B07D13QGXM,AFW2VBXMD6K4DOXC6SK5DBMGHU5Q,2021-03-28 01:55:55.017,0,True
1.0,Bad buy,Don't buy this,[],B07D13QGXM,B07D13QGXM,AFYPLFAL4MVPYUTNXWRZPEE25AFA,2022-01-25 02:52:40.182,0,True
5.0,"Arrived when stated, earlier I think",Kid wanted real bad and kind of hard to find this late in holiday season.  Thank you to this vendor for coming through!!!,[],B07D13QGXM,B07D13QGXM,AELSZ2BI54PQGQS5JXZJT4SU2FMQ,2019-12-18 01:53:12.098,0,True
5.0,Grandkids  are happy,Great,[],B07D13QGXM,B07D13QGXM,AEOSWQ33BBH7U4ZIUXBVATMPQRNQ,2020-06-01 23:24:29.678,0,True
5.0,Loves it,used for my grandsons first gaming system- Switch.,[],B07D13QGXM,B07D13QGXM,AEHLTJLRPDBVZQNTWVAMDR3RB6JA,2019-02-01 00:52:07.809,0,True
5.0,Gaming,My daughter loves this!,[],B07D13QGXM,B07D13QGXM,AHVZLTCF4B7HHMPPXKYIFBWPFTSA,2019-12-27 13:21:03.552,0,True
4.0,Fun,Son loves it,[],B07D13QGXM,B07D13QGXM,AERS5TCTNYZDJ43X554GDXDXUU3Q,2019-04-15 02:48:15.984,0,True
5.0,He requested it!,For my grandson.,[],B07D13QGXM,B07D13QGXM,AEM4ER3RE4YU2EVSLSNVDIAXUH5A,2019-06-12 16:34:10.723,0,True
5.0,Gamer love.,"It's fun! It's a great game, and very entertaining!",[],B07D13QGXM,B07D13QGXM,AHGHMQ4TTRLDBM3NKUAWBHPCUUDA,2019-07-12 16:37:38.244,0,True
5.0,Excelente,Excelente,[],B07D13QGXM,B07D13QGXM,AGL2NLFL3IBHZA3O7VVFPWSZWL7Q,2020-01-17 04:07:55.991,0,True
5.0,Great for Builders,I must have for people who have the switch.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71R4uUM4jvL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71R4uUM4jvL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71R4uUM4jvL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ejHSZWwbL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ejHSZWwbL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ejHSZWwbL.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AHAPSRJUTJRX27NV6YHDA53M75ZA,2019-04-28 20:43:45.981,40,True
5.0,Great product,The kids love it,[],B07D13QGXM,B07D13QGXM,AEY3QAYMM6BFOCESCSL2QEJPA34Q,2019-01-10 02:25:34.480,0,False
5.0,Minecraft,"Muy bueno, les gusta mucho a los niños",[],B07D13QGXM,B07D13QGXM,AENLLGAWFSGZLJWTDZL42BVNHY7Q,2019-11-04 15:26:52.140,0,True
4.0,Son loves it,Was exactly what my son wanted. He dont ask for much so I was excited to get this for him.,[],B07D13QGXM,B07D13QGXM,AF44ZQCTRBGEV7VIZBESQRYN3E6A,2020-03-11 14:56:57.435,0,True
5.0,Good game,My daughter loves the game.,[],B07D13QGXM,B07D13QGXM,AGIO3SX5LT43E5VWJPLM3DQMC6UA,2019-08-19 12:54:11.226,0,True
5.0,Loads of Fun!,"My 15 year old does love this! She finds that is it super challenging as when you are used to playing on a tablet and then go to a controller, it is relearning how to do everything. But it is well worth that little issue. The graphics are pretty amazing! We do wish that you would be able to play with friends in the Hive as you would with a tablet. That is a huge disappointment!",[],B07D13QGXM,B07D13QGXM,AECCEXRYXAFKLBRLXSLG434XB2LQ,2019-07-09 21:36:28.566,1,True
5.0,Great,Awesome game,[],B07D13QGXM,B07D13QGXM,AFNPXVXN2PHAPX4YVU5EQMRDIXCQ,2019-01-02 04:37:03.740,0,True
5.0,Great game!,Came on time and is fun to play,[],B07D13QGXM,B07D13QGXM,AENKGPNRSAODNN7DUIJHRVW6FTLA,2021-12-29 22:45:59.681,0,True
5.0,Love a New Platform,"Somehow playing Minecraft on a new console makes it seem like a completely brand new game or is it just me? I've enjoyed it on the PC and on XBox, and now the Switch. The controls need some getting used to, other than that it is a standard Minecraft experience.",[],B07D13QGXM,B07D13QGXM,AEYEYZWCDUOPWI4HIZ2NSNDERE6Q,2019-10-02 15:40:50.978,0,True
5.0,Works perfectly,Kids love it,[],B07D13QGXM,B07D13QGXM,AESNSXPMK2SFQZCB6FK4ZYB6DXCQ,2019-01-11 15:39:07.150,0,False
5.0,Happy grandkid,Bought as a Christmas gift for my grandson.<br />He was very excited to get this game.,[],B07D13QGXM,B07D13QGXM,AF4GAHZAS5COI5P3TWLUAMPGXLFA,2019-12-29 00:46:09.866,0,True
1.0,Does not work,"Okay so I know I love the game, because I've only had it on every console. But this version for switch does not work. Not sure why, I tried everything. It would just say error and close the app. I returned it.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CmqSL+izL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CmqSL+izL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CmqSL+izL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81SmRzsR1mL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81SmRzsR1mL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81SmRzsR1mL.jpg', 'attachment_type': 'IMAGE'}]",B07D13QGXM,B07D13QGXM,AELF5CBEMEQN4DF6MVZULICGUPHQ,2020-02-04 00:53:16.067,22,True
5.0,The best portable version of the all-time best indie game.,"Just fantastic!  This currently the best portable version of (arguably) the best indie game of all-time.  Adventuring, crafting, combat, farm simulator, online multiplayer, etc.  Say what you will about MS as a company, but Minecraft offers tremendous content for the asking price.",[],B07D13QGXM,B07D13QGXM,AE4WZVBWQFA7BCKKONYJLEW2MYFA,2018-06-24 13:19:53.975,4,True
5.0,Bueno,A mí sobrino le gustó,[],B07D13QGXM,B07D13QGXM,AG3V2SWCQE3QXIFAN5OKNIP5NWMQ,2022-07-30 19:25:53.717,0,True
5.0,It is Minecraft,"Cute tiny case, cute tiny game. Showed up and works.",[],B07D13QGXM,B07D13QGXM,AEEXEH6IHASR3ESA36X4REVTRS5A,2019-10-02 11:23:06.280,0,True
5.0,A very loved game!,Our little boy loved receiving this at Christmas!,[],B07D13QGXM,B07D13QGXM,AGRTTWNDQ6NS2Q4P4PVK2KFCN5TQ,2020-12-26 21:18:25.737,1,True
5.0,Perfect,Love mincraft,[],B07D13QGXM,B07D13QGXM,AFWZKX4RFXG6DBDHIO5C3KOZJROA,2020-06-29 23:50:37.560,0,True
2.0,Not the same as the app,Not the same that the kids have at the tablets,[],B07D13QGXM,B07D13QGXM,AGQIFJFDC44YUMADKL4QUSF5QG4A,2019-04-05 23:24:50.171,1,True
5.0,My son love it,Good game,[],B07D13QGXM,B07D13QGXM,AFHMFUX3UI5ODSJUJUPLSRV2JYAQ,2019-02-09 22:06:39.612,0,True
5.0,Great game,Great game for kids,[],B07D13QGXM,B07D13QGXM,AGYYXDMQ636OP6Y5S35SDM2RESSQ,2019-07-07 04:54:21.942,0,True
5.0,Grandson loves it.,Bought this for our grandson for Christmas. He loves it!,[],B07D13QGXM,B07D13QGXM,AEZR6TEXGW5RTBWZUXZAA3SMPILQ,2022-01-22 02:32:38.592,0,True
5.0,Awesome!,Awesome new edition MultiPlatform. Really fun. Kids love it.,[],B07D13QGXM,B07D13QGXM,AG23VDLWYS5YUCLUUCZ4A5U5UIXA,2019-12-23 14:38:20.636,0,True
5.0,Great Game,Excellent game and received it within the timeframe seller indicated. My 7 year old son enjoys playing the game on his Nintendo Light Switch.,[],B07D13QGXM,B07D13QGXM,AEERVBN6FKIZ6YNPFQICO4RYDKZA,2019-12-30 00:35:32.619,0,True
5.0,Great condition! Good shipping!,Came in great shape! It says the shipping will be slow but mine came in within a week!,[],B07D13QGXM,B07D13QGXM,AH3GRTOTKB4PD6XOIN34LIKH6VCQ,2021-03-30 13:52:18.923,0,True
5.0,Kids love it,Thanks,[],B07D13QGXM,B07D13QGXM,AG4UC5L7RQWXWPSAPDKRF2LPHD3A,2020-04-25 14:30:49.577,0,True
5.0,Quick delivery,Kids love this game,[],B07D13QGXM,B07D13QGXM,AHVFQ53QLTJAWYXZKQV2USCIKA5A,2019-10-03 12:23:56.668,0,False
5.0,"Love the game, exited for future updates, now to download V","Love it, servers comming out soon, cross play, controls are different for other console Minecraft but it's easy to get use to to download go to Amazon serch bar type in ""my game library"" the thing at the top that looks like an ADD but says veiw you're games here should be it click on Minecraft and the code should b there (only if u ordered the code)",[],B07D13QGXM,B07D13QGXM,AFRSJBBFB7JILL24X33QRP25J4JA,2018-08-12 15:31:28.577,1,True
5.0,Minecraftttttt,It’s Minecraft. But on the switch can’t go wrong 👍🏼,[],B07D13QGXM,B07D13QGXM,AGX2SZB4R7SNRCAHHLPXB566D7EQ,2021-01-14 02:03:30.875,0,True
4.0,Arrive on time,Very good,[],B07D13QGXM,B07D13QGXM,AHO5ENS3FXDTEN2QA6FNWAD43QRA,2019-06-26 00:50:51.840,0,True
5.0,Five Stars,My grandson loved this game,[],B07D13QGXM,B07D13QGXM,AH3FYGWUXUJ4U3KTCTT7AHIS33IQ,2018-07-18 16:33:52.320,0,True
4.0,"It’s a little hard, but I like the customizations","I bought this for my seven-year-old boy, because it seems like every boy likes Minecraft. But honestly, I ended up having to play to figure out the controls and settings before he could really play. And he’s usually very good at difficult games, like Zelda and Eldin Ring. It’s just really confusing. There’s really no tutorial, unless I somehow missed it? I don’t know. Then we had to Google how to find the house he made, because you don’t start where you were- you start on a random part of the map and have to find your buildings. It’s just a difficult game. He played it for a few days and got bored and hasn’t played it since, and I’m not really a fan either. Maybe it’s just us, I don’t know. Just make sure, if you’re buying this for a child, you play it first and figure out the controls and settings because it’s hard to figure out. Also make sure to tell them to screenshot or write down the longitude and latitude of their creations, or they’ll spend over an hour trying to find it like we did. I’m just not impressed. With how popular this game is, I expected it to be really fun and foster creativity for my kid, but it was just confusing and frustrating… and we’re both very into a wide variety of video games and it was hard for us.",[],B07D13QGXM,B07D13QGXM,AGIVL4FSA6BQTI26ELY37QHQNACQ,2022-12-31 01:38:13.951,7,True
5.0,"Bought it used, saved a few bucks!","I bought this game used and saved a little money. its minecraft, it's the same minecraft that I love on any other system. Good port.",[],B07D13QGXM,B07D13QGXM,AHHV24QO4X2DLBZOBIAHQFZBRPBA,2020-03-12 10:46:40.322,0,True
1.0,An extremely buggy and poorly optimized port to the Nintendo Switch.,"An extremely poor port. This new version is buggy, lags, and has poor frame rate and huge rendering drops, compared to the traditional console edition. Inventory gets deleted, game crashes, multiplayer chugs. It's a very, very poor port. My advice is to buy the Nintendo Switch Edition of Minecraft on the Eshop, and wait for this port to be fixed (if it ever does [Xbox players have been complaining about this port since it launched back in 2017]). You can buy the eShop version and get a free upgrade to the new ""Minecraft"" edition, that this is. Your old worlds can even be converted over. Though, like I said, this port is extremely buggy and difficult to deal with. Wait till they fix the bugs, then it might be worth it.",[],B07D13QGXM,B07D13QGXM,AECRHHVZ4X7ECJILDVXXUNU5OHBQ,2018-06-28 12:25:40.141,5,False
5.0,parent & child approved,"purchased for my young son that's never played before. easy to learn for him, quick & easy install for the switch, overall we're both very happy with the product. would buy again.",[],B07D13QGXM,B07D13QGXM,AE6AJMUYDANXQQO2RVLYNMWNVUBQ,2023-01-10 13:04:32.076,1,True
4.0,Christmas present,Gift for a child.,[],B07D13QGXM,B07D13QGXM,AGVGED4UKYPSO5HUVB3HZL3DYDJA,2020-01-27 07:51:52.161,0,True
5.0,Great game,Great game love it,[],B07D13QGXM,B07D13QGXM,AEROMG7LWB7AZVJF25ZTNQLTWNXQ,2022-05-04 02:27:54.716,0,True
5.0,Fun,Fun for the whole family,[],B07D13QGXM,B07D13QGXM,AFKU2WJ2SCE4IHLUUSOCLENWRKGQ,2019-01-06 23:29:29.940,0,True
5.0,So fun,So fun<br />Great item,[],B07D13QGXM,B07D13QGXM,AEGNKYUZQKS5T2LIXO4TIETRPNWQ,2020-02-14 01:47:58.995,0,True
5.0,Game,My son loves it,[],B07D13QGXM,B07D13QGXM,AFEQZLEWW4YVY6PFAAITGDV57REA,2019-08-15 16:18:48.772,0,True
5.0,Definitely a video game.,"I mean, it's Minecraft...",[],B07D13QGXM,B07D13QGXM,AE4UQYXBJJBZE2O7QBFZTBHCY2CA,2018-07-10 17:30:45.708,3,True
5.0,Kids loved it,Great price!,[],B07D13QGXM,B07D13QGXM,AFZMAF3Q2AFFWPDF2T2HAZGIEKSQ,2019-12-17 02:21:52.469,0,True
5.0,Great Seller,Bought for my 9 year old Grandaughter and She lives it. It arrived ahead of the scheduled estimated date which was perfect for gift wrapping in time. Would definitely purchase from this Seller again.,[],B07D13QGXM,B07D13QGXM,AHDYIJ73H5A5PPJQ6PV5L2SZ3ZDA,2020-01-22 14:10:56.419,0,True
2.0,Not good for beginners to Minecraft,"Really hard for my 9year to play on the nintendo switch. Perhaps much harder since neither have played before on a different console/ computer. If a newbie, look for a different game.",[],B07D13QGXM,B07D13QGXM,AFGKGAP7547NGHX5H6FRUOWMCBPQ,2019-01-15 04:04:58.272,0,False
5.0,Great game,My grandson loves this game,[],B07D13QGXM,B07D13QGXM,AHJNRWJCDZXIXFZSXIK2LONKIAQA,2018-06-28 05:04:42.028,0,True
5.0,Fun Game,"A game that keeps my grandson, age 8, busy for hours.  He loves it.",[],B07D13QGXM,B07D13QGXM,AGXEW4NYAEPDVY5MCH5B2VE5MUKQ,2020-01-21 14:19:56.118,0,True
5.0,Para mi gamer,"Mi hijo tenia rato queriendolo encontrar, le encanta",[],B07D13QGXM,B07D13QGXM,AHT6P4DUHRZDPD52GWMHLR3HEO5Q,2018-12-08 00:51:56.038,0,True
2.0,Not lag friendly,Kid loves Minecraft but redstone contraptions seem to crash the switch when they're approached. Fun way to play so long as you don't make too much lag.,[],B07D13QGXM,B07D13QGXM,AEFD5FBHP5QRFOBIVHPBEYDGA6MQ,2019-12-12 14:46:22.640,0,True
