rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Very moisturizing!,Love this cuticle oil! It smells amazing and is very moisturizing.,[],B00F644LTQ,B09GWLJPTH,AHYQN2GBDL5CSDINORTCOGKGDKKQ,2022-05-22 18:26:56.919,0,True
4.0,Nice oil but don’t like the smell,"Oil is fairly lightweight, not sticky, seems to be absorbed quickly. Love the generously-sized bottle and the dropper. Sadly, the fragrance is far too strong and sickly sweet for me. May try the unscented one next time.",[],B00F644LTQ,B09GWLJPTH,AEUKVWTAKQIYKCE2UQHPOKSKGWKA,2022-09-14 00:18:35.319,0,True
3.0,Smells like chemicals,"It does a decent job moisturizing, but the oil does not smell like milk and honey at all. It smells like chemicals, like a nail shop to be exact.",[],B00F644LTQ,B09GWLJPTH,AHA2GVM4VXQC64GH274CLTIRNMWQ,2022-02-24 18:49:30.238,0,True
4.0,SMELL GOOD OIL,The bottle is glass came on time it smells good and says you can use everyday happy with my purchase,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8116M2A3NsL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8116M2A3NsL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8116M2A3NsL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81c1jhv24zL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81c1jhv24zL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81c1jhv24zL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AH7FVPT3H5FFXJXPMECPFEQI3PRQ,2020-11-11 19:23:12.037,0,True
5.0,Very moisturizing. Lovely scent!,Very moisturizing. Lovely scent. It works amazing on my cuticles and moisturizing my hands in general.,[],B00F644LTQ,B09GWLJPTH,AFGCPGO3X56NZZIUJXCBDR3FSKLA,2022-08-12 22:14:54.520,0,True
5.0,Smells nice,Love this cuticle oil. Use every time after manicure,[],B08TQ83Z4V,B09GWLJPTH,AEYV6AMU4MT7DQAAXJNNYNUTITUQ,2022-02-23 07:09:31.476,0,True
5.0,Lo mejor que he usado de aceite,"Tiene un rico olor, lo puedes usar para las uñas y manos y las deja sedosas. Es buenísimo. Restaura las cutícula",[],B00F644LTQ,B09GWLJPTH,AFLTX4OASNQW6PNEBAULDRTLFOBQ,2021-08-22 12:20:53.233,0,True
5.0,"Smells wonderful, immediate results!","I always worry about buying anything with a scent before being able to smell it, but that was not a problem with this product! The light honey smell is not overly sweet and disappears pretty quickly after application. I applied this for the first time last night any my cuticles already look better today! Also, the amount of product you get for the price is a great deal, I expect this bottle to last me at least a year.",[],B00F644LTQ,B09GWLJPTH,AHLHQ5SWYTQW25OA2XQXCHGSD7AA,2022-03-15 21:46:40.520,0,True
5.0,Love it!,"It came perfect no damage, smell good not strong",[],B00F644LTQ,B09GWLJPTH,AHP5ZZL4A2KU5ZDROU3LP5TIWH2A,2020-08-17 17:37:38.428,0,True
5.0,Buen producto,Exelente a mi esposa le gusto,[],B00F644LTQ,B09GWLJPTH,AHFMSU7GCD3V6KKXVHAGU6MIB22A,2021-04-19 19:14:37.077,0,True
5.0,Milk&honey love the scent,"Great value, I think I paid about $10 for 2.5 oz. Milk & Honey scent is so nice, very light and pleasant.",[],B00F644LTQ,B09GWLJPTH,AFMTHFB5B7ZFHWRS3JSPQISC5EPQ,2021-08-19 04:37:54.596,0,True
5.0,Smells great,Smells so good and feels great. Absorbs fairly quickly and massages nicely.,[],B019MQTVIE,B09GWLJPTH,AEWZV3AYOUXGCRABQRP6QBUU7BJA,2021-01-05 04:08:46.622,0,True
5.0,Smells great and very moisturizing,"This cuticle oil is super moisturizing, it smells amazing but it is very liquidly. If you like a thicker oil this is not for you but it sinks in very fast and doesn't leave a oily residue.",[],B00F644LTQ,B09GWLJPTH,AHV7O2XYD7B3OAFLZQRWL6HFVW7Q,2021-05-25 22:49:16.818,0,True
4.0,Good,Smells good. Moisturizing and doesn’t feel oily.,[],B0045PKGE6,B09GWLJPTH,AHMDF6LLYZO7AXVEKJ2HG54YSC3Q,2021-03-18 17:35:15.854,0,True
5.0,That's what I need,"That's really what I need,  although it takes a few more days to arrive.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81vESxhr+oL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81vESxhr+oL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81vESxhr+oL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B019MQTV0W,B09GWLJPTH,AH7SJWPSJG7X3KX6SXANOZWUS7NQ,2021-06-10 02:17:21.965,0,True
5.0,Love this nail oil scent.,"The scent is not strong at all, very subtle which was a huge plus for me. This is my new favorite scent.",[],B00F644L32,B09GWLJPTH,AHG2I6DLRYXX5NER7FHIHKTWBN2A,2022-02-19 19:31:58.338,0,True
4.0,Good cuticle oil,The design of the bottle makes for easy spills. Overall great product.,[],B00F644LTQ,B09GWLJPTH,AFOGCHIZMNOULSP46QWJHJJN7IRQ,2020-10-24 21:46:30.650,0,True
4.0,So moisturizing and smells super yummy,Smells amazing and leaves my cuticles feeling soo soo good! My bottle has yet to leak but I do maintain it in an upright position at all times. You just have to be careful when pulling out the dropper and drain excessive oil off the dropper in the mouth of the bottle.,[],B00F644LTQ,B09GWLJPTH,AEQVLWDFLM6VNJ63TE6XQMATV3BQ,2020-09-14 19:41:37.681,0,True
1.0,Sadly couldn't use it.,I was excited to use this product because of all of the good reviews. I was disappointed however when the dropper arrived shattered inside of the bottle. I unfortunately was unable to return it for a unbroken one.,[],B00F644LTQ,B09GWLJPTH,AFE3SN7UYSJTUBQJZRT7WXUBB7MA,2020-08-15 10:05:00.173,0,True
5.0,Best cuticle oil I have used💜💜,It smells amazing.  Softens not just for your cuticles all over your body. Very easy to use . Perfect medicine,"[{'small_image_url': 'https://m.media-amazon.com/images/I/713rH0qsyzL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/713rH0qsyzL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/713rH0qsyzL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71863-3y19L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71863-3y19L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71863-3y19L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71Yje0y7MML._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71Yje0y7MML._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71Yje0y7MML._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AEBJKHSUDWC623SGKTSUXOYDFGOA,2022-01-14 22:58:57.409,1,True
5.0,Yasss recommend 👌,Leaves my hands and cuticles smelling great and leaving my skin silky smooth! Great for dry cuticles and hands!,[],B00F644LTQ,B09GWLJPTH,AEGUESXMZ4M52QDHTFBZKXDBS76Q,2021-01-03 06:59:19.185,0,True
2.0,Smells like baby oil,"I couldn’t get past the scent, which is like Johnson and Johnson baby oil from when I was a little kid. For some reason I expected it to be more of a honey-almond fragrance. I went back to my drugstore unscented product.<br /><br />Quality seemed fine and I love the bottle. I just personally hated the scent.",[],B00F644LTQ,B09GWLJPTH,AGXQJBEM7HIY7WZKQI7OWTJ4F5QQ,2021-11-20 23:08:52.062,0,True
3.0,Works but Avoid if Sensitive to Fragrances,I liked the way this worked but found the scent overwhelming & revolting. I bought the Milk & Honey scent. I would not purchase again.,[],B00F644LTQ,B09GWLJPTH,AFUZ7SJNSX75L3OYGTB23FO3E2LQ,2021-01-14 23:40:59.832,0,True
5.0,Le doy 5 estrella,"Suave , delicado y su esencia es perfecta.",[],B00F644L32,B09GWLJPTH,AHIFG4GNAVIGXLQFB3ABUHB47JZA,2021-05-03 12:43:08.595,0,True
5.0,Buy!!,Haven’t used yet but smells great!,[],B00F644L32,B09GWLJPTH,AFXCIE2MTKOVBH5EK5ABQ5AJAGNQ,2020-08-04 16:26:05.815,0,True
5.0,It’s a nice product,I find that I use this more when I have it sitting out on my desk.  The bottle is really pretty.  The oil works well with or without nail polish on.,[],B00F644LTQ,B09GWLJPTH,AFISYTUKBWXXE3JGN5U5PSN5QLZA,2022-11-16 23:15:10.807,0,True
5.0,Very nice,Very nice,[],B00F644LTQ,B09GWLJPTH,AHN3XSBQCY4IVSOSSQ5MJV7RGORQ,2021-02-20 23:52:17.075,0,True
5.0,Love it,I just bought this for the first time. It has been 3 days since I have been using it and my nails seem to love it. The scent is not overbearing,[],B00F644L32,B09GWLJPTH,AF3AMJYBA46EZG5QYVMXEMUSDC3Q,2022-07-17 20:17:23.281,0,True
1.0,no like,I do not recommend it,[],B016CZ5R4A,B09GWLJPTH,AHZY6Z4IS2MOTFWSJCUVHALTBYPA,2021-07-01 21:19:50.143,0,True
5.0,Smells so good!,I love this cuticle oil! Great quality and lasts a long time. I really like the dropper application.,[],B00F644LTQ,B09GWLJPTH,AGFCTJ4QQUWYADBZTABKXQXJKBWA,2022-08-25 14:56:58.008,1,True
5.0,Muy bueno,Me encantó. Trae bastante producto. Me durará mucho tiempo. Me gusta el olor,[],B00F644LTQ,B09GWLJPTH,AG6NTUS4YXQCODIB3FA43LAQIOKA,2021-05-07 00:36:53.260,0,True
5.0,Mango smells AMAZING!!,"This oil smells SO GOOD!! I was hesitant to try the mango since no reviews were written about this scent, but OH MY GOSH!! Get the Mango. It’s heavenly. I love the bottle design that allows the bottle to sit straight or at a side tilt. I know others have complained about it saying it’s easier to spill - but I don’t find that to be true at all! It’s an excellent option! Super happy with this purchase. Will definitely buy again. Using on dry fingers and toes and wow - love, love, love!!",[],B096SJS7TJ,B09GWLJPTH,AHCY47UZCIL2LAOOSXPMFPVH4R5A,2022-09-08 05:20:47.935,14,True
5.0,Love love love,Smells great and a little goes a longg way! Over all would definitely recommend.,[],B00F644LTQ,B09GWLJPTH,AEPKVXW45K22TJBN5PSR5SIUTSTA,2021-05-13 17:44:31.491,0,True
5.0,Wonderful sent,Moisturizing and smells wonderful. I wish it came in a larger size,[],B00F644LTQ,B09GWLJPTH,AGO4KO4DUWCRLONE4HJJZIFF36YQ,2021-01-31 19:52:46.502,0,True
5.0,LOVE IT,"I enjoy the smell and not only that, it does work, my cuticles were softer and not hard as before especially during the Winter months",[],B00F644LTQ,B09GWLJPTH,AFQV3CKQNAKILVSE3VTXCGSJJFVQ,2023-01-04 22:42:36.860,0,True
5.0,Smells so yummy,Smells sooooo goid3...and came 2days ahead if expected arrival time.,[],B00F644LTQ,B09GWLJPTH,AF6BYL5XD4PQWDYEVL4YSOVZ257Q,2021-01-20 16:25:15.752,0,True
5.0,LOVEEEEEED ITTT,"I loved how it smelled and how great it felt when rubbing in on my cuticles. I loved the smell and I also liked how it had a flat side so it won’t roll when you till it to get the product. Overall, great experience!!",[],B00F644LTQ,B09GWLJPTH,AG4ORRGOYRMNQ2TTOBQ2X7YBKQ4A,2020-12-18 06:34:42.739,0,True
5.0,I’d totally buy it again when I run out!,Smells soo good!!!,[],B00F644L32,B09GWLJPTH,AEVHBO64I4FAPSXAYBFXNGT2ILFA,2020-08-07 04:58:15.757,0,True
5.0,Oil,Love this so much and smells great and works well,[],B00F644LTQ,B09GWLJPTH,AGJK55LJGFG7QMUEOER3QIATDVBQ,2021-08-30 22:41:13.807,0,True
5.0,Smells so good,I use this on my nails after I switch out the gel polish. I feel like it helps rehydrate my skin and it smells amazing.,[],B00F644LTQ,B09GWLJPTH,AFBBJFA5XQA2WARD3XKJWLSAJ75A,2020-08-24 14:11:26.775,0,True
5.0,No more hang nails!,This is straight up going to last forever unless I break it on accident. A little goes a LONG way and it seems to work great!,[],B00F644LTQ,B09GWLJPTH,AGMPMEAC5MEBKRGCXKPLFRULQKRA,2021-07-12 13:42:31.797,0,True
1.0,Broken,The product was broken and spilled all in bag I didn’t get to take a picture,[],B00F644L32,B09GWLJPTH,AHU3U7G3U46TBFOSHS4YW7LZ437Q,2023-03-08 12:56:04.167,0,True
2.0,Doesn't really work,"I bought this and have been using it for 2 weeks, has not moisturized my cuticles other than for 5 mins. Smells good, would not recommend! Update - have had it for 2 months now, tried 2-3x/day and seems my cuticules are dryer than ever!  Bummer!",[],B00F644LTQ,B09GWLJPTH,AFHXYYJJ4LSBKAN3LP35LDTY4JZQ,2021-04-20 00:19:06.024,0,True
5.0,i love it,I got this product bc I decided to rip off my acrylic nails myself at home and my nails were so damaged I needed something to help them. I feel like this product helped strengthen my nails as well as it really helped my cuticles. I like to make sure my nails look nice and often my cuticles are dry and I feel like this has improved the look of my nails over all so much. They look and feel nice. I like the scent. I wish the applicator was a brush sometimes instead of a dropper but I understand this is more sanitary if used at a salon or something. I highly suggest! I use it most days.,[],B00F644LTQ,B09GWLJPTH,AGLENHWRSR44P62TUXNFPHXBEGDA,2022-11-02 04:18:49.235,6,True
5.0,Moisturizing,nice product! love it :),[],B00F644LTQ,B09GWLJPTH,AF3GBQQBEOCPEUPOT7VQU3Z46C6Q,2021-02-22 19:30:48.182,0,True
3.0,No scent,"The only thing lavender about this is the color of the bottle.  It has no scent.  I may add some lavender essential oil to it.  As for whether it heals and softens cuticles, I’ll need more time for that.  Shortly after applying my cuticles seem very dry again though",[],B08X18NW8J,B09GWLJPTH,AE3DXJHHKDKM3U435I222DVVWLSQ,2022-09-18 00:50:17.021,0,True
5.0,Gtest,Great oil,[],B00F644LTQ,B09GWLJPTH,AGCT6I6ZFLACQMLDZQ5DDWUXGO3A,2021-03-02 03:19:13.697,0,True
4.0,Seems to work well.,Seems to work well. No complaints.,[],B00F644LTQ,B09GWLJPTH,AHGNIREQXLUEWMKCBSUTKQ7UF4JA,2021-09-18 03:10:13.228,0,True
5.0,Good product,It smells so good! It does it's job too but seriously it smells good.,[],B00F644LTQ,B09GWLJPTH,AGID5NSPELYZPYHX2AL42DMIE56A,2021-02-07 16:09:58.828,0,True
5.0,Hydrating,Love this oil really hydrates my cuticles and keeps them from looking crusty.. doesn’t really smell like much,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91fkt2XFNXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91fkt2XFNXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91fkt2XFNXL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644L32,B09GWLJPTH,AFLJOHEVKNL46BNQLPM2LMZ5XWOQ,2021-02-02 23:08:20.901,1,True
5.0,Love this stuff!,"Smells great, easy to use","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91J5PDfnMsL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91J5PDfnMsL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91J5PDfnMsL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644L32,B09GWLJPTH,AFTSCJXCUJSWCICQPECCQIKXZPRA,2021-01-16 19:01:14.012,0,True
5.0,Great gift smells great,Great gift,[],B016CZ5REK,B09GWLJPTH,AGJPNRC6LVC45PAR2VCFLZVKN3CQ,2020-12-01 08:23:14.479,0,True
5.0,A must have!,"Works perfect, long lasting an smells great",[],B00F644L32,B09GWLJPTH,AFWHOHHVKPVZPNELYA7ZIPRLLX3Q,2021-02-08 16:42:42.152,0,True
5.0,I use this every day for my hands 🥰 love the smell,Great to use after doing your nails.,[],B00F644LTQ,B09GWLJPTH,AGN5SFWPBJA2AHJT7FJHFB7RF6NQ,2020-08-17 07:13:15.580,0,True
4.0,Mm,I see the vision but no,[],B00F644LTQ,B09GWLJPTH,AHQOHWIADYLHECWE62FZKXSYCITQ,2021-07-22 08:50:51.701,0,True
5.0,Awesome product,This product has changed my life! I use it only once a day everyday to moisturize my cuticles and I also use hard as hoof twice a day and my nails have grown so long. I’ve been using this product for about 4 months and it is amazing. One bottle last forever I’ve only ordered 1 bottle within those 4 months and I still have a lot left. The smell is lovely and your nails and cuticles defiantly get the nutrients they needs to grow. You won’t be sorry if you purchase.,[],B00F644LTQ,B09GWLJPTH,AHHI4WBP5JVAP346YCNPO3ZLGWXA,2020-11-12 01:30:40.940,0,True
5.0,Great cuticle oil!!,Love the subtle sweet honey scent. Very nice cuticle oil. I will buy again!,[],B00F644LTQ,B09GWLJPTH,AHETS4FNFXF64NBXTX3AEESAFSMA,2020-10-31 07:57:53.200,0,True
5.0,WOW just WOW!,I absolutely love this cuticle oil! It is super moisturizing and the scent is very light and pleasant!,[],B00F644L32,B09GWLJPTH,AFAI7M3MNETXAN2YHVKTCTNZI2UA,2022-04-27 20:37:30.458,0,True
5.0,Very moisturizing and great smell.,Use it for my cuticles and it's very moisturizing.,[],B00F644LTQ,B09GWLJPTH,AG7ONPWXRJQQVX2TBQWRQY7XS25Q,2021-06-19 22:38:51.090,0,True
5.0,Absolutely love it!,Love the product but I am upset that not all of the bottles are labeled with the scent. Vanilla berry and peach vanilla are the same color label and do not state which it which. I opened both packages at the same time. Then realized there was no label. Not a big deal but just would be nice. I assume the berry one has an amazing scent. My other bottle has no scent and I assume is peach because this bottle does not smell like peach.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61nfhQ-X83L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61nfhQ-X83L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61nfhQ-X83L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B099S37D89,B09GWLJPTH,AELVBSGJJOPUM4ATZXV3PCYBJW7Q,2022-01-13 19:14:29.985,1,True
5.0,It works!,"If you use this product properly and routinely  it should work for you. If possible, apply every night for about a month and you should see positive results, I did.  Be vigilant but patient and give this product a chance to work for you.",[],B00F644LTQ,B09GWLJPTH,AGDC5PLGSU3BFDT4ETAPONLCTJXA,2021-07-19 21:09:09.590,0,True
5.0,Wonderful product.,Awesome product!,[],B00F644LTQ,B09GWLJPTH,AFI7ZZ25GG2BFL6JLRMIBHY2FICQ,2020-11-06 20:59:18.746,0,True
5.0,The best!,Best cuticle oil!,[],B00F644LTQ,B09GWLJPTH,AFPUMRRX6IGGDKQXEJ5ELEJH32TA,2022-10-30 15:33:42.358,0,True
5.0,Cuccio Naturale Revitalizing Cuticle Oil,"So easy to use, works well, light pleasant smell at a low cost.",[],B08TQ83Z4V,B09GWLJPTH,AECUKVVTD4NMTSHZGTTFYZATJQQA,2022-06-28 19:57:56.683,0,True
5.0,This product is amazing!,"In the 20 or so years I've been shopping on Amazon this is only my second or third product review.  I just had to write one for this amazing oil.<br />I wore the polish on my toenails way too long and when it was removed I had large white patches on every nail, especially on the big toes.  I was told the patches were caused by dehydration and to not wear polish for three weeks or longer.  I was also told to use cuticle oil on the nails to rehydrate them.  I was using a cuticle oil and then a cuticle cream I had on hand.  The patches were not improving.<br />Then I ordered the Milk & Honey Cuticle Revitalizing Oil.  Amazing!  Upon first application the white patches disappeared.  Disappeared. No exaggeration!<br />I am continuing to use the Milk & Honey Oil even though the patches are gone.  In a few weeks I will start wearing polish on my toenails again, but I will never be without this product.",[],B0045PKGE6,B09GWLJPTH,AGVYKJ5UDVKFPHFPJH4PZBOLECDA,2022-04-02 23:53:34.367,0,True
5.0,Great,This smells super good and it really helped my nail. Loved it definitely buying again❤️,[],B00F644LTQ,B09GWLJPTH,AGPESN2W5RAEDAQOPSYJ7U3ABFPA,2020-08-27 14:51:29.046,0,True
5.0,It’s all good,I’m using this oil to put moisture back into my nail bed after transitioning from gel (acrylic) to my natural nail. So far so good!,[],B00F644L32,B09GWLJPTH,AFRH5JWAEQMPGGSXOAIHPIJARURA,2020-08-19 14:53:16.979,0,True
4.0,"Not a messy oil, but poor bottle design IMO.","I have had this product for a almost two weeks.. haven't really noticed a change in my cuticles.. but one thing I do want to mention is the 'tip' or 'tilt' design in the bottom of the bottle.. I'm not 100% sure what it's for.. but it's annoying.. I've almost knocked it over I don't know how many times while I'm using it.. it's just not very stable at the base. but the smell isn't overwhelming, which is nice. And it's not a messy oil.. I can go to bed with it in on my fingers and not worry about it getting all over the place.",[],B00F644L32,B09GWLJPTH,AF7JG45POG2SWBO6DNCP52I7L6DA,2020-11-09 23:11:15.925,0,True
5.0,Its soft a smooth,It moisturizing soft and smooth no bad odor,[],B00F644LTQ,B09GWLJPTH,AEQADCXEOW62DKKL3MILMCYKMO5Q,2020-11-01 16:11:44.045,0,True
5.0,Love it!,I like the scent.<br />Easy to use.,[],B00F644LTQ,B09GWLJPTH,AH3CKAWNTHOGN7LKNBXPWVCCTYSA,2021-03-12 14:30:52.021,0,True
5.0,Smells really good,Smells good works great,[],B00F644LTQ,B09GWLJPTH,AEBFDE333J3FCQRNCPBG4GDOF2LQ,2021-05-26 20:07:56.087,0,True
5.0,Oil cuticle,I love how soft leaves my cuticles.,[],B00F644LTQ,B09GWLJPTH,AFZ2HE6TWOPLVU3RT7NF3FPN3IDQ,2020-08-27 00:34:28.930,0,True
5.0,Pretty good,The oil is good. Not too oily and I love the smell,[],B00F644LTQ,B09GWLJPTH,AFRW3TDJ6XOH7MGP2BKQVBWE6DXQ,2021-08-04 16:54:06.031,0,True
5.0,Love it,Smells great love the bottle prefect for my needs!,[],B00F644L32,B09GWLJPTH,AGC3JFFNMFB2UFORKV5XZCFEA2XQ,2020-10-04 08:33:57.786,0,True
5.0,Dry cuticles no more!,I always have the worse dry cuticles but this has changed the game!! The almond scent is really pleasant and you get a lot of product. Packaging is a little messy but it’s easy to clean up if it spills.,[],B08TQ83Z4V,B09GWLJPTH,AG7ZNCAVCVREZBYAAV7KODM46MCA,2022-04-06 17:46:21.560,0,True
5.0,Works okay,I should have ordered a larger size,[],B019MQTV0W,B09GWLJPTH,AGMOMC3W7OXE3Z7XMCVUXWX6PJZA,2023-01-14 00:50:56.990,0,True
5.0,Amazing product!!,"Highly recommend!!! Smells great, very nourishing and texture is perfect. I apply to nails, cuticle and hands!! Beautiful bottle design.",[],B00F644LTQ,B09GWLJPTH,AG2SOCTVC74PPOWWJR4ZQZVLGIIQ,2021-01-03 23:24:42.556,0,True
3.0,It's a ok smell,smells good,[],B00F644LTQ,B09GWLJPTH,AFR776GKTBSUHYTAJFITJASWO3BQ,2020-09-16 02:44:41.344,0,True
5.0,Healthy Hands,"So Far So Good, I'm a CNA that works 12-hour shifts  and wash my hands 100 times a day.<br />My cuticles feel moisturized and nourished.<br />I love that there is no a scent.",[],B00F644LTQ,B09GWLJPTH,AFODID3KMY7P3RFBNLFRTRV7NUZQ,2020-10-08 02:00:27.525,0,True
5.0,Having a good smell,The smell is wonderful and feel relaxed whenever use it,[],B00F644LTQ,B09GWLJPTH,AFQW73OSKUOFYH76QSJHFXB2EFVA,2020-08-26 21:51:20.288,0,True
5.0,"Smells super good, recommended",Comes in a good size and I know I’ll last,[],B00F644LTQ,B09GWLJPTH,AEUMXXW4KHDEES5R44ZDAQEWZXPQ,2021-06-10 22:44:24.372,0,True
5.0,Recommend!,Very nice product!,[],B00F644LTQ,B09GWLJPTH,AEOLUBI6W73QVX6KJTAW2Z5LHDYA,2021-03-26 05:28:13.397,0,True
5.0,Extremely moisturizing,I love this oil it is so thick and the scent is very soft and lovely I wish the scent was stronger. I will try more of their scents. Thank you,[],B00F644LTQ,B09GWLJPTH,AGUAMIOAIWBTPOHTUH4OCUJDPOSQ,2021-06-08 22:07:23.693,0,True
1.0,Smells Bad,Smells really bad.  I ended up throwing it out.,[],B00F644LTQ,B09GWLJPTH,AEUWIJX2ZOTWRXQKNSSX4UME6AWQ,2021-12-08 20:34:34.108,0,True
5.0,Pleased with results.,Applying the oil daily has worked much better than expected.  My nails are healthier and stronger.  It is unusual for me to need to file down my nails because they are soft and brittle.  The oil has strengthened them and made them more resilient therefore I am very satisfied and can confidently encourage trying the product for yourself.,[],B08TQ83Z4V,B09GWLJPTH,AGVLYZXXWW7FWIRBWXNUAL7SFWEQ,2023-01-16 21:38:26.331,2,True
5.0,Great buy,Perfect product !!! Exactly as described!,[],B00F644LTQ,B09GWLJPTH,AHQZKCRPA4EBPRXWUTZ4KT2F4DPQ,2021-04-01 01:52:15.731,0,True
5.0,Best cuticle oil!,Love these! My husband even uses it!,[],B00F644LTQ,B09GWLJPTH,AFRW4NKSU5VTYSENYYPXTWZRN3JQ,2020-07-31 19:29:30.130,0,True
5.0,BUY THIS 💅🏼😍,"My cuticles are glowing, nails are growing, & the smell is fantastic, very good amount, I personally love the dropper, I have these bottles stashed everywhere! Amazing product!!!!!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rTYGpYIpL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rTYGpYIpL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rTYGpYIpL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644L32,B09GWLJPTH,AFDNOEHWDFA76LVUKXUJEEIS3SUA,2020-09-27 13:02:29.880,0,False
5.0,Love it!,"I love the scent, it has worked very well for my super dry cuticles and the bottle design to use the last drop is perfect. Will be ordering again.",[],B016CZ5REK,B09GWLJPTH,AFEVLGM5QM43OLQWVN6I53NVQC2A,2023-01-09 21:16:06.042,0,True
5.0,Ok,Love this but cannot smell the scent. A bit disappointed.,[],B00F644LTQ,B09GWLJPTH,AHXMU7LRBYQHHFIKWML6O2JUJVKQ,2020-12-10 12:56:28.086,0,True
5.0,Would buy again,Great!,[],B00F644LTQ,B09GWLJPTH,AFFD5EHU3H4BFNM773X7UYTQVQSA,2021-04-21 02:52:52.856,0,True
5.0,"It really works, amazing product",One of the best oil I ever used,[],B00F644LTQ,B09GWLJPTH,AEIJULSLTXKAEBOZMUC7QZAHSVYA,2022-07-14 05:31:00.368,0,True
5.0,Huge improvement of my cuticles in 2 days of use!,"My cuticles were dried, cracking, and bleeding. Two days of using this oil, and now my hands look and feel wonderful!",[],B00F644LTQ,B09GWLJPTH,AFQECAD6GSVL6EXB6B7XT35R23YA,2020-10-15 03:38:05.119,0,True
5.0,Great,I love it.. 1 week use and wonderful I recover my hands. No more dry hands.,[],B00F644LTQ,B09GWLJPTH,AHY7KSIWZGXF4P7U3H5GAEU6NF2Q,2022-03-19 19:30:29.098,0,True
5.0,Works fast,Only been using for a couple days and my cuticles look.,[],B00F644LTQ,B09GWLJPTH,AGOKOUFP6I77LHE2MGQ4EQFUTK2A,2021-02-26 00:15:27.064,0,True
5.0,Smells amazing!!,It’s so good even though small I love it,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Vq3QwfbLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Vq3QwfbLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Vq3QwfbLL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00F644LTQ,B09GWLJPTH,AEGUDV3YIPCIAOB36TZ6U3FJ2JLA,2020-10-08 21:30:38.095,0,True
5.0,Excelente producto,Lo utilizo para hidratar la cutícula,[],B0045PKGE6,B09GWLJPTH,AE4UK6GR2GLLGJQAOSNL7IVSH7FA,2021-06-25 10:48:56.441,0,True
